id,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,x_int_1,x_int_2,target
41,0.06653167552695072,-3.7864408969679713,0.4859601932150763,-3.3924941668273494,-1.1289619510830622,0.9540034712574798,0.33393092160129734,0.6675612601612922,-1.2931089312179183,0.8029641226897842,-1.5056968848601198,-0.5389616686139425,2.311194853070805,-3.050571497918042,-0.40595279855022803,-1.8389554281977345,1.9233677625279808,2.8483115811885487,-1.76867376170354,0.49625076445135446,1.3641555478308718,1.2194740771516608,-0.2910192983590364,0.017369821546904293,0.5768068650969314,-0.4596301182976454,-1.12947631940406,-0.2388137362811706,-0.34549416617923767,0.20312178548909277,-0.8316347569302072,-0.488263220956706,0.39621534067810527,1.1165306689939,-0.9953372674670184,-0.2519182571590493,5.592923965620045,1
42,-1.5541184247605193,-3.4056045639398818,-1.6393612207874004,0.6975909743320068,-0.16278416870559997,0.8413620371119305,1.1136843150324336,-2.3258487806486903,-1.4891953917881993,-0.1242096227884089,-4.392802200344443,5.2593132659702775,2.3239807352031487,-3.64866857368994,2.3008555635794785,0.299997019134736,0.8273561912534628,0.6694318439226162,-4.267452158828487,-1.4910726359696547,-0.961707062143553,0.18571957846225193,-1.6671290006130521,-0.6015467622371027,-0.4954651194165339,-0.3545130068697654,-0.7971741962868,-0.16512374150613116,-3.8980113335050808,0.937460926622974,-2.216354392539637,-0.30374078246099095,2.946685661903339,0.9731230818956211,-2.8198397131228754,5.292712800267484,0.7977675434984038,1
43,2.0482683518086056,0.7227616693343187,-0.015120283886987461,-1.0170141685735405,2.6214311815724836,1.710310778553354,-2.3832510853795608,-2.752705044824425,3.3215749938715096,0.6112541926223294,0.3410808527096123,-1.1814297289849887,2.599038730292137,0.6040701108990889,-0.6012424479835174,-0.7713817735378106,-0.5839543380765965,1.9662120937209329,-2.4484819232850157,0.10620289716724753,1.1155457861423261,-7.748419210737709,10.563712553478041,-0.24039276417745858,-0.6462663360391023,-1.2550998128008912,1.1856771162484112,0.46643932234260005,0.2641470928457068,-1.196825072083139,0.12092204993802169,1.3118139249809686,-1.4136408870446906,1.320742867175751,3.021714128646969,1.4804098531978414,0.015639179053849202,0
44,-2.8820946213226675,1.012635442682495,0.012703847148919792,-2.9027963174951648,2.612813032040412,-1.3161509767938904,-2.7041301293779623,-1.3518289692569896,3.2663021447977494,1.6382674324826216,4.795617102617762,-1.315831897027319,0.14285991274069343,1.6662256163929086,-0.3894350138102769,-1.4572589173077202,-1.534600824252004,0.7621151926668954,0.12331430984075276,-1.3866209817626531,-0.29666392962761984,-3.446587336026388,3.701284899311869,-0.5217316464816258,-2.3639356168226953,-1.2456703548970718,-0.17508328997011766,0.005597261488124061,1.4327951771565148,-1.3531676521412277,0.6622292843288955,0.5456895322737146,-3.318313464273345,0.46935616331652663,3.703658462309863,-2.9185111627159173,0.10704549300099316,1
45,-0.24022477694941613,0.7431584348308351,3.0140418797164426,7.740756372903418,5.069635516476923,0.5196764268436012,3.056568868625993,-0.5214365725046644,-2.6457201849569447,-0.39905615248853127,2.6062905213284218,-1.8166593407194094,-2.023879422952926,-3.5432992276168824,0.5793072878902208,0.6488036188978081,0.18134800799364717,-1.5350938676777546,1.0226517336319842,-1.814373685469295,-0.42474275227891484,5.186742290432831,-2.1485072834017775,-0.12390199644317355,0.04238307447133313,-0.49239215248363255,-0.3094736437639458,0.7914323286013183,-4.108183961660937,-0.29481572113164334,-0.26434078176359704,0.24809749138154327,6.219061121966725,-2.6531573008166083,7.611705572011353,-0.17852506924531455,180.5993074067594,0
46,3.214297013834642,6.675583552818682,-0.04048560961285895,6.162344737938225,2.8412993631336487,-1.085070586892537,1.2499756310459962,3.4212799789518753,0.25503107284397486,0.6946310848532414,-2.1678157232308433,-7.196654625076736,0.16652890101995987,-4.477123120608206,1.9208399720726221,0.21494941478533236,-0.8293014900814083,-0.6566412157926769,2.2374506660431024,-0.7290193088349023,0.23410738892895122,1.1787806930749807,3.760943935326163,-0.6415638174867414,0.7054978978576645,-0.061165756088072516,0.540557330423898,-0.24526630250056447,-0.6111755107978755,-2.0547385079753218,-0.26611521298203794,-2.195481577223917,5.1020386188930935,0.38572040631613036,0.09750563798017242,21.45730827942874,1.5374204854514002,0
47,-0.44433037277854115,7.47429292176599,2.2447170724224037,2.7528869816842674,-0.14880283320178644,1.6417297767704664,-2.2547869547382398,2.4423721368354245,3.4873623840844594,0.9204084620144328,-8.61060012121635,-0.8936150089261883,-4.318335293031705,1.3262619647617906,0.8205943333085983,-0.024935686740582663,-0.4984167334492659,-2.4904925951027987,2.9970806244839205,-0.26209927739129907,-0.2919859284696982,-0.6579142612817406,-6.434665399348801,0.6151567428959377,-0.9619476125534631,-0.27050242706382766,-1.284023011460029,-0.5225837999951737,-0.8587722301282921,1.8559418107421635,-0.4497265728769267,0.2660000513005778,1.400923618800193,3.8306646574518606,-10.606162517848905,-3.321055360184294,17.01133408306476,0
48,-2.3433717084705465,2.965863136414079,-0.12114542365776236,0.07988803104465537,1.0536512357725019,-1.573860210218339,-0.4337736223279517,3.475354650156704,-0.915783569992632,1.1133135542984245,4.038659539466442,1.7095784044632008,-0.2974502211940532,-1.2600855649806206,0.16804204166849512,1.4061345486742438,-1.1090458835343528,-3.9258504599840887,-0.5881150978767284,0.010397754368271657,-0.10610984035741532,1.8523593009044752,-2.8080832966419074,0.5634805376318492,0.13099712739659672,-0.14069292342675319,0.23039328002274215,-0.05585280101231646,0.5719275134682149,-0.06770424508808615,-0.9178076610616164,0.6646108972526559,1.5020114685251602,-2.5858445169400825,-2.2711508865847634,-6.950119765068473,0.0007731619059704659,1
49,-1.9460609821117831,4.49104023544454,0.4562382750742491,-5.119285074804067,2.3933051573611186,-1.7713202641737982,-3.9102507356858744,-2.102072876795817,3.3822387652997383,-0.42066694049126624,6.024734437891931,-1.167294177931275,-2.370533006973984,3.0643891173704527,0.4844173835845199,1.303049074359636,-0.23306880976970096,1.3267798183608805,-8.164654912448263,0.7716890437357595,0.5087096302898231,-0.0633287851220133,3.0411138400022857,0.25530442028645145,-0.5656674270914216,-0.9010480674796779,-1.011318002179347,0.6756337693504495,1.233605224195658,2.1191366249012056,0.47684386335619666,-0.9401851047937575,-9.891833128475184,-5.127378694126367,5.8888671408677125,-8.739838171292735,11.95667282661884,0
50,-2.2499076706354746,-1.3048143551737985,0.5409454981726782,-6.241912400526038,-0.662032567907628,-0.9089240602913855,-0.2735513155880378,-4.623396040616782,4.18034326857801,-1.0155206865296258,5.057954494785055,-1.9428856085131923,1.5866368436624325,2.616337725179071,1.1503849696037438,0.8298833931896035,-0.07209863301396252,5.448152014357187,-6.584850853543762,-0.1919760858668474,-0.7346701728377334,-3.650208531392615,6.740606887746081,0.9239632280069631,0.2471949499562126,-1.442195292098587,0.3265390223749099,1.051431741149505,1.0827764905301107,-1.0016477169921747,0.8889747008081984,-0.21737131837914714,-8.05881087639577,-0.48151785222586574,6.592073883258564,2.93571182646081,21.07603202363703,0
51,-2.2617107923790742,-0.35599987088629503,-0.7010343306573005,-5.961399015266874,-2.2865178769318826,-0.6636592076884441,-0.626286050450642,-2.98365706390833,1.3368072318806234,-1.1741985767993521,5.552559579009703,2.894835840154105,-0.9128212020734746,4.15030653410635,-0.8107134233148772,2.2682619659048755,-1.263697541180398,1.3571061444737094,-6.044831046072108,-0.8179189525840176,-0.06695973891157642,-2.047953216359059,1.0823274855677198,-2.6729265857374434,1.940926280929937,1.0031865323663005,-0.10882096005624793,0.15134710450207522,0.10824154396633923,0.026553949429360735,1.0539627085158088,2.1286297182115455,-7.036827280368024,-3.1633410278360987,3.4944843694379677,0.8051687500690905,24.91355308412722,0
52,0.5521875367320566,-1.1116164500324681,1.5663024399880379,4.366722869839292,-1.0078533817715856,-0.9599862148165584,2.44670569056877,0.4709186675151874,-1.176097316360166,-0.7169814101238853,-0.8233398226969113,2.3380452955567894,2.009277172941854,-1.808402149181555,2.213188328725633,2.435084562889656,0.3457443822872231,-1.2098170114136322,0.9922753844231295,-1.2287171723864134,0.9263399978244744,1.0794656035412553,-0.1689807834292451,0.12032212198593899,0.2635957386854946,0.5700153256900322,0.49314701393540733,-0.8903688919582591,1.1309900091021061,0.15296103163853514,-1.9195703314191073,0.5498039665831383,2.1924243981413505,1.0110294093174657,-2.7689827690621254,-0.6138207493342618,29.86667566895071,0
53,-2.473332228813514,2.1210937215007695,-0.5798780589769196,-5.605370146990865,-3.306768996183517,0.7343763153060134,-4.227412344362985,1.3772687764998948,0.4043584733785567,-0.6030961318166361,-4.877203623120856,2.582730412819644,-0.7625086760564113,0.5630460714963471,0.3188198352529015,-2.999353623583753,-0.8358446258689407,-0.6609370221729503,2.1432797382326396,1.1626367112737914,0.7356326735654707,-1.9245502629415598,-3.9993386436966105,0.3930613134536909,0.22561313325674415,-1.2004813656532538,-1.414491370594941,1.8142203597989681,0.079524092900078,-1.180663496412159,-0.31728850546019116,-0.3242046209673758,-2.5352837019555836,2.466525906405397,-8.53825957756411,-5.246169461721849,18.21986979294827,0
54,-2.483969912502887,8.926749746117878,1.5100277070259245,-1.4263125714493035,-0.4294093313827201,-0.7654649530925305,-3.417162987493395,-0.7164757490913956,0.06928653782341287,-0.9571116085811057,6.068488738983897,1.6166089070996954,-1.6045752132536204,-2.0558889245283254,2.704210890424547,2.550040639012913,0.3955271692032769,-0.14179882747173655,-3.926821116464498,1.1015887367562822,-0.8077346220414511,-0.8227067979373195,3.3872705449375453,0.21233143197873983,0.21710259952228805,-0.4285630181094026,0.2574046271097057,0.5938034954374125,-0.09429594922274753,-3.861165514541211,2.6344204112506895,0.21165126756501046,-7.89581234830728,-3.51503885992319,2.3394079846529565,-22.173777785799594,3.0719513690007187,0
55,-0.5603550253031768,4.9843162281136735,0.6698804240356115,3.249520502238842,-0.735071924778818,-0.777259207222215,-4.5227424559306995,1.3597229434605043,-0.9888797562817302,-0.08862491528441901,-4.385971351801186,6.447866085763767,-1.2836259517171513,-6.243140454480361,0.16793209862381353,0.6278007721877616,-0.7047355521269171,-0.3800396700919715,1.6634452356193354,1.181068541106789,-0.7513148649951618,-1.272691780498646,-3.460055895354057,0.6444671515967589,1.2075632607873996,1.1466188960566022,-0.3451402775755783,-1.186356732056287,-0.42227948674698235,-0.3999425515177855,1.7083937199079975,0.38809981592702775,-2.058643656901904,4.885239485532311,-9.995478510650297,-2.7929866461236723,7.073524292830587,1
56,-3.7394665610785207,-1.0707374771714053,-2.011676332261965,-5.159949366463898,1.2090018678263457,0.29833322562999515,4.550472098814315,5.589561596839987,2.635400919747421,2.8271780633156562,8.452041009650454,-8.822711583895288,-0.9728052057283934,5.728755981027804,-1.871531086909026,-0.026385585955550406,1.0856685070617507,-2.7508265708255797,0.3262989383450827,-0.478102912636146,0.8553132663160713,4.7397195519205155,-4.873716525866916,0.20152181167291064,-0.6815316661768549,-0.5592786669528722,1.5219670064717583,-0.7822059003399922,2.5754518858516464,1.2240207515507098,-1.063100040316372,0.04496069234943823,4.1056851107361405,-4.4872418311513025,3.80988982128476,4.003986991576046,53.56103817991808,1
57,-0.94809390078524,3.1960347492205754,-1.9933186046831919,10.5932568654838,3.2422671799958493,0.48403827956010537,0.03753478024442325,-0.3354176954733332,-7.062191458047212,0.891943230428798,10.036541603831415,3.639473907750385,-3.2804830593380974,-7.839237255770483,0.32411605836377816,2.307182893447651,1.4358023323966085,-1.5477950149525135,5.7691677726050665,0.9895364246790369,-0.29162885343500233,7.37320174905989,-2.4977138204918754,0.7650155741851691,-0.15767201895083713,0.40840163095134946,-0.7812842218643291,0.899367699273558,-0.6269852420583963,-3.854791733715855,-0.13385410776968606,-1.2240695034521485,-1.2670101688943565,-2.5951771638548085,9.293106972053952,-3.0301410524337116,223.68441528984505,0
58,-1.1341529967149748,2.7988209688067975,-0.23920222473865593,-4.4157115109944245,-1.5212859833254189,-0.3696026859274103,-0.28405897336235253,-0.37883602151109785,4.157576908335042,1.2593390827742543,5.335712828596055,-2.9242135498413195,1.1084092766291653,2.3481602718277053,1.157768640466026,2.501527199585549,-1.1760164380968363,2.594384109619254,-4.374138332218533,-0.4363891761174332,-0.29041529270295774,-2.7935392828801593,5.4921621134654846,0.9701355392766841,0.506406211693745,0.1278462018882899,0.23264707640997687,-1.6066557132801456,3.6181492550723604,-0.9788555262476435,1.5477222865952602,1.3113569067983204,-7.09394640259334,-0.6328773831145329,1.6536124860413395,-3.1742911890409387,4.6640865281650274,0
59,1.3087558275357578,1.0976709212337936,-0.29905790847998404,-7.718728913221284,2.1113086685498517,0.9064658415719958,1.8099633060417073,3.362613460508575,6.545419147570524,-1.459140661855491,-1.5569226401739313,-11.890269726192681,1.8664218137911224,0.6841032673808515,-0.9305899939153248,-0.4933115774343795,-0.8717432788325561,4.787422042371418,-10.601411236369888,-0.29185100025251964,-0.08170158240801616,-0.2830448609211297,3.860594715274348,-1.5236756143903099,0.8158668498690349,-1.7845525673630336,0.6236369386256629,-1.4490923849007584,0.16949762912590194,4.042698164585441,0.8544378824743583,-0.21489984278633983,0.8378017623636729,-0.9379654195620793,-0.01094449465628422,1.4365832148812712,17.81750415106321,0
60,-2.7106867901726552,4.783035008405876,1.5872628568344844,-1.3454406687504312,-2.3997561567158936,-1.4997436193300182,-2.1206372550022756,-1.2792636837602887,0.3361482096821213,-0.10922384893415507,4.682798701656064,4.875795086941976,-1.142257483780243,0.6967698522968067,0.7748497243991264,2.7300570100544412,0.5502606778872409,-1.0664029561705342,-0.9139005165245214,-1.480514892184421,-0.3205649326675407,-3.362948420254325,1.1339635267163986,0.536065758639238,0.5400318037418024,0.9677449410833263,1.3931975959214649,-1.5747567546258,0.3464315565580536,-3.3709932901565693,-0.6329250147391097,0.7735515563390128,-5.55845418849143,-0.7100501611156607,-0.9769678596337938,-12.965309814219163,2.873280037519773,0
61,-0.32103954313673927,7.7786381898274195,-0.24467510045522714,7.688766117495499,-0.36856006773725847,1.2754819660707744,-1.8742097771522923,0.18198812730883496,-0.46259947833242054,0.3137238645280926,-5.380345327375811,1.1014171483068609,-5.08732348134408,0.7639394688142935,1.248262842195571,-0.9227128675152414,0.04436590664772397,-4.293038471830278,11.06952882750205,-0.8054080108567894,-0.14795415055876546,-1.2774116328142728,-4.506883944780632,0.12417990261461073,0.16394454058196295,-0.597078520419988,-0.4412061497415342,0.0525741861038486,-2.015738962439939,-3.8907112731226006,-2.672715455051215,-0.2623137366974098,2.9364662665259,3.5358128881434165,-4.652639276628509,-2.4972504506881874,14.464488353530026,0
62,0.2455139537972988,0.8091355172462358,-1.501767128139883,-14.356549347136951,-0.7609519340405533,-0.41696770173252756,-3.073063481721033,-1.0390111306907464,5.666640551156351,-0.7303971795817776,7.265641856790333,-2.886105013724288,4.929947120362963,1.8409575779278424,-0.7461049888367435,1.9779657521389282,0.19484867826406446,6.000723324103667,-16.93821337900144,0.08271511710716309,1.4290784943041406,-6.762402191774363,13.270081820803185,-1.500702796061432,0.9048505167506266,0.3815931024914341,0.9050982173494727,0.8288025661488644,3.3121910641557095,1.3540288568277699,1.8663969266404827,1.5493519517700558,-11.552247085356251,-4.37097082985211,3.5675474946139625,0.1986540599969458,309.52998741582417,0
63,-0.4261090994309464,-1.6772419726044425,0.11807251179535473,-2.6220741898736053,1.0033593572576098,0.8437431157320043,1.8950043836486936,-2.003155070871066,1.2863766579758937,0.7836190996927639,1.3596492098155353,-1.9118533337962254,2.418697081443801,-0.3442769613789363,0.4123372975211969,0.06412090249932811,0.506947665186846,2.2022639927180347,-5.3351681593936195,-0.8430399975094843,-0.29885240967125565,-2.5814972252919386,4.931298842983443,-1.091863449202637,-0.4786249007627635,0.38991799188791354,-0.42075595210457384,-0.12376673421488459,-2.6470164715484907,-1.1135440243137111,-0.5370666887458425,0.45904790736924744,1.7447085805188816,-1.205461895622886,4.334353346843624,0.7146880664742631,0.8117807591426879,1
