id,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,target
53,-0.39033660966538175,-1.177230119361863,1.4202700717470993,-1.8666577479848603,-1.3467245932785863,1.2789061123616623,-0.9278956646612426,-0.5868763233478722,-0.26247905460839144,-0.764538768024534,-1.854806477880955,-2.6236091674086204,-0.3984257490012879,1.7517197586298932,0.8192648715806494,0.6639428531029634,-0.8814064841196312,0.11596231265991042,-0.18324032985467048,-1.710842763939025,0.9396772910805979,0.5814726717027954,-1.0567301427832503,0.35340102643719096,-2.559122203877037,0.9808478877784034,-4.217919714670866,0.8734502720955379,0
54,-3.635979860380194,-0.6105237746468158,1.8338764618387,0.20326017104085453,1.2141015019634005,1.187690364291878,-1.4053200822720975,1.1938360299365804,-0.4536616209561784,0.5531453888416078,3.200306143079862,2.1674396861861487,2.212875249409132,-0.8349658202527868,2.799123594546228,-0.38742444875437254,0.9406832151263752,0.26411120263752075,-0.8869317074845228,-0.8355346872397549,-0.9862788889995412,-0.29362539508926433,-1.0810204336934846,-0.800192688456747,5.277722013103851,1.1948363959117119,7.050874534007313,-0.40395809436261265,0
55,-0.42603606051740683,-2.0299274088894848,0.7605569373679357,2.0013070013672762,-1.8390229466771832,-1.0694157672244908,0.9116541070582054,1.1884084795548755,1.1896742012623212,-2.0573566050481866,-1.1509655601999136,0.9674327286297342,2.118784761651419,-0.8228765467153842,-3.980973068776167,0.03351794883104139,1.0932800943277994,3.6994327450493314,-1.6971825709816155,-0.7448994424187823,0.024274378404077222,-0.42459954987905685,0.9817295624679601,-0.06235308302559969,-2.6940718685059357,-1.381604447356668,-0.33448970387993004,0.8429261585386765,0
56,-0.8749378075877863,0.08592534757831456,3.003040345197948,-0.3359312848683166,1.5794897232086214,1.9749742821973832,-2.9933801077164093,-0.7937807706508225,-0.3510023033293739,-2.735462221542214,1.4285018306285109,1.4616068244775438,-1.4407504991537832,-1.740614008426472,-2.2885223813398032,-0.13978259428248513,1.5655116474109647,0.34397948355302965,0.30540184259461534,-1.4404739430476832,-1.1005074867799447,2.0615012582471697,-2.1480371968557543,2.18349360800709,-4.525044455127267,-1.3800136443282711,-1.7926260731738963,-0.6206484989014321,2
57,-2.544378961499017,1.2734001886899626,0.4705217081455959,2.1681399866018225,-2.098328684904274,-1.2695293075977805,2.0496135708344667,0.5398823203559472,0.9624983079496265,-2.3781225247634485,1.9706793075787339,-2.952548798985007,1.8051128947268191,-1.2571022654847923,2.0323090565070148,1.1583208516832701,0.5714269411106268,0.9924810277428694,-0.15581635296813107,1.0828679543190673,0.8597398001938956,-0.17349745854712062,-1.1058819189470934,-0.5589111495979464,-1.0159752822969448,-1.238017483199987,1.0036497794513022,2.4261427025726072,0
58,-0.32043182172662865,-0.06715676701141961,-0.49701606495673245,-0.09224151124127858,-2.3675716215587697,1.360712474081457,0.15229298113440848,0.26638956852565154,2.128547390377704,1.6848957426708968,0.0705546063972551,3.2912614552247406,3.1902432782439267,-0.5392345090808616,1.852979290418321,2.0290355366236605,1.083653253560909,0.24586780804206487,2.0151082301560184,0.3978681881597216,0.17155443903378553,-4.766043098849937,0.35869220165904486,1.339041122875235,5.251286717881773,1.1022449347302736,4.772922500264057,-0.28170139312548326,0
59,3.2220525677698255,0.6975131004907044,-3.3013591775125977,0.6204863576574161,3.2914092087060065,-3.5060136077585513,0.3073495229379126,-0.33351160120601636,0.5963406564562281,3.5114557226356444,-5.674135875546299,-1.3331477326522898,1.1787175035745192,-1.1013918382106234,-0.04999082338832839,-2.3808163478839934,-2.9454185137400968,0.21125093973711795,-1.718895420565301,-0.35003296382421806,-0.20312087563061504,1.9171502555768543,1.4111264000330972,-0.39347250545311585,1.7642276771713163,-0.780019218275915,-0.10995441207824713,-0.17891621784307987,2
60,-1.133307426027105,0.7334133500455081,-4.272616033415644,0.4460653137021351,1.844622986102043,-6.401410638593186,2.4141054361762375,0.6578473120487013,-0.5300035579721222,-2.101739663816846,-1.513498565571108,-2.744485229751467,3.098947761312735,1.0836967587460835,1.1975834136060244,0.02693446748482091,-2.171317088992026,1.3355739746353352,-0.7487044532567451,2.0614976115574004,0.1363350876265868,5.102657140908528,-1.534090171672019,0.3081725192740727,1.6452698299882003,0.05707725259407991,-0.30926743372235843,0.17329797153658244,0
61,-3.6316604610937637,0.19976537007410067,-0.6165070459291929,-0.5091440227999384,-0.6852556243326393,2.0031968903661177,2.0031077900790124,-0.7878121111471935,1.0126339167870755,3.024847141003866,3.395276329565851,-0.9643369725108641,-1.388670421651928,0.6026577824916713,-2.689582479301763,-1.3107027847899595,-0.4190292214700304,-0.20917220617886967,-0.013983137635141711,-1.7952478000571581,0.13509990404254127,4.536827570208059,-1.3541090480042877,1.6592120095026732,5.460278277121889,-0.16657807465926905,1.6342076367677738,-2.6183077252965257,1
62,-1.6945010617288718,0.2265948276660456,1.7110532676758414,2.10479374269502,0.8214381612598654,1.5111380923383195,2.1035756425293988,0.10402376830307308,-0.938627125631899,-1.7645765652244392,3.8240205337807174,-0.2395599662181358,-1.76908462891453,0.49995282062948876,-1.2594827337088534,1.5891096131021156,-0.7935660439656413,-1.3020254646750966,1.6796543796918164,-0.63377349287742,1.3025366528241529,2.7768156323464717,-1.3845950771290905,0.4712466699184312,-1.0141848462858023,-0.05690409294702654,3.427207161921738,2.7903543923848306,1
63,-2.2862591415052713,0.3996923104326875,6.4748445794980185,-0.41028929305069295,1.1866973086271324,-0.4169786221175667,-1.2366273318087653,-0.2108660291654296,-0.6922714839058854,1.2384062032018295,1.241676221316406,-1.3776211172948494,-2.5381447568236046,-0.17148695145637874,0.15435611443155817,-1.9713600479581175,-0.33399279503574675,3.9792673234617006,-2.4492136627382144,0.1706034787850308,0.7768807255371971,-2.4041788308267455,0.06500975661389777,-0.8254809654106311,-0.9638928525055326,-0.8624722958889413,2.6156419381296896,1.5222794234344241,2
64,-2.070657259457999,-0.10976718563664224,1.8012260733662961,1.3705848196622656,-3.9115867142695895,6.678999842448517,-1.6544613614816464,-1.0357414173662205,-0.2217761069729557,1.9844143611186715,-1.5116392801902636,-1.5722385077279237,0.8611575828365248,0.5280288631788205,-0.5104042828427457,-0.177159985071805,0.1421813031155501,-0.8772642437657905,-0.4677211713383186,-0.6078078494201606,0.6192385072009199,0.9679865111481576,-0.2699644264724061,0.5554097719985192,0.8297788502516547,-1.43050425524391,-3.2408732642180738,-0.6716284595644244,0
65,-2.221855329190733,-1.5865038687649482,1.9265893811880923,0.19666732150844596,0.717587639365135,4.784020408811302,-1.5821605084303925,-0.46160904603937214,0.378563993115067,-0.19585329779752159,3.7527377526887697,-0.8158022267711174,-1.8847952795761773,-1.1969706992866385,1.9470153256712628,0.4185718881304424,0.5023669414354073,-3.7361546509774404,1.1404743571823148,-1.6315793250475734,0.09220708360299107,2.5872410888234616,-0.07472024003417849,1.8852970430934721,0.02299162231274119,1.2305470308297897,0.7476414788172867,0.11993779065279275,0
66,-0.6934517168359684,-0.968530912067506,2.0475653533259925,-1.4897829035385923,-2.0974662352876297,1.6812636406728447,0.7819030886871485,-0.6956801851988859,1.4435865045917495,-2.63885984441046,0.8214954648255199,-0.1819708870354757,0.6266652705522568,-1.054012440534415,-2.248313045970476,-0.7749833454641268,1.2215366739202094,1.020287846801654,-0.1992560070969322,1.5187249158041916,0.8938286182769655,-0.3996183739763765,-1.7329365678139412,2.673967372463802,-4.325528978730274,1.8647692758041512,-0.16408781719112317,2.515815120568355,0
67,-2.0593817482558885,0.4552171638701511,5.1025382797605285,1.8647036884064085,0.08810348999918027,5.6397533811328024,-2.1158561251535897,-0.44266703783751776,0.04963373139566041,-2.9401314976217225,3.579737658270235,1.6356117702991075,-0.1636856705460461,1.0775861593024356,-0.12020316071576675,-1.1927629421775585,1.9620070464764576,-1.456466597385263,-0.9856843107396851,-0.42280671175899076,-0.28326848901320983,0.006020697275444201,1.2652231265341145,0.29559244443207594,-4.044200397266376,1.1424834762126723,3.460466105362208,3.1201333779698803,1
68,-2.4549822475199456,-0.383568070967982,6.969183940964414,-0.5000569127642027,-0.9082523613924254,3.322219318753731,-0.9364529726836903,0.017479035649809464,-0.22638301266961686,-3.530943023008979,1.9010389674812749,-0.36520913760260676,-0.04980829302223122,-0.23204651890752842,-2.1148183770635733,-0.2780344320859086,1.386639579820518,2.4472615670969673,-1.1990299805298577,-1.261108641728226,-1.5741184679415319,-0.7446520720177409,0.1209212286593409,-0.6635230392949624,-6.718121298480314,0.3720195084956046,2.2860131756490953,4.776458012248984,0
69,0.3008406979729892,1.5127174755886927,-0.6817137068920646,-0.9462623374326973,-2.1818817437630087,5.362376980303712,-0.1618970315928977,0.1430989571767955,-3.2870649413870403,1.997119595260649,1.6534616755351281,0.1400895953415522,0.8012184125086634,-0.011020136670166554,1.0705226398501877,-0.9608429975786087,2.1491600051677295,-3.8341968935758777,-1.206771952174352,1.7728240773799884,0.5287732965711774,-1.4251228557021376,-1.0149162013070727,-1.2201883890749377,0.6809987168964655,-1.3670116413234819,1.6109908286664474,0.2566880225267516,0
70,-2.6968196055411564,-0.29507346297836273,-5.223997384379645,0.5382898511063445,0.6379558959865901,-2.4161180663789397,4.4643554286233895,-0.13435350445175503,-1.256691156611274,1.7921595244853101,10.357789307378251,2.438512514679129,-0.5905930070075045,0.3331625071820374,1.4508443914472768,-1.7938972754277243,3.3474620699105464,-2.9908377306224403,1.7253354417103897,-0.6609796673086121,-0.49904643948409744,0.19532396024759346,-0.8958203630230916,-1.8832929181305549,9.108435758127621,0.587268412798652,8.812189299515135,-3.864420051948608,0
71,-1.0903807820386187,0.5328260660762547,-2.730918826501655,1.7417290960869762,-0.257991566677614,-1.6738948751429128,2.5290797636537783,-0.8029659186308096,-1.3616464691010317,5.369203326001647,5.162002819343732,3.7135208243561846,-0.04521101726225085,-1.2789047702322938,2.221026821717908,-1.3095393424577255,1.5485675943478072,-0.40775098000067,1.1355215377094963,1.1110703673757132,-0.06733788939023216,-4.8259788131369135,-0.16548123806111778,0.5395219807920038,11.498912856556542,0.14063395177613205,8.93557583843473,-3.676728680227357,1
72,-1.633214663254386,-0.27063577383474424,4.198794138726237,0.8680437515126267,-2.2953786809993035,3.863142981717392,-2.466575391371313,-0.25711336429222564,0.9035994490003753,-4.642757481431819,-1.1573774344905545,-2.604970897730302,0.8823066843079019,-0.04211346632253405,3.2324153162342912,0.02040358060329677,-0.4235830379205274,-0.8456034441453109,0.2591216449495314,0.7196298697719277,1.4341501757099173,-0.016848939209128982,-0.03902008125124161,-0.9127838626179045,-5.984868524147491,-1.6376314060264494,-4.114734837789645,3.899283848578549,1
73,0.195921843229931,0.3172251511772116,-0.9947978517875583,0.3770743395953802,-1.9193036023547858,1.6973507482047556,-1.5543182678260654,-1.6007822752135303,0.6673380213769631,0.7153067743583389,-1.7859682978265923,1.1167484074268785,0.8426664294795687,-2.6424480651473288,-0.21341596982614663,0.17257050282292286,0.48889240646685317,-0.1483235341866982,-1.2069386006757448,1.4903866888618045,1.2271702001915783,-0.591805440793011,1.7521796135406715,-0.16063885739718198,1.470270503722684,1.39127247841007,-3.3729530391062688,-2.5925113812177347,0
74,0.4292887705930215,-1.1937346364176664,0.7584756946495129,-0.496490428590965,1.4010796712099816,-0.45004619151925024,-0.33832299578104397,-0.05452885943104942,1.8281671986114485,0.8289922368978152,6.153303245387332,5.731052586363358,-0.29111592170016376,0.8427041521360976,3.1713593645213987,0.08452754418540902,3.6944529896843723,-1.1839326208361092,-1.0956465132367057,-0.17032330204142165,-0.48953755847852864,-7.333785354634917,-1.9233487438610475,-2.1817093236049714,3.977520718950419,-2.2983435756693567,9.594808972627337,-0.5866744739667247,0
75,-0.23391386629007904,1.4259375739739637,2.6235426459454083,-0.0938722217224632,0.7459492479727614,6.8614628483612865,-2.6054359575660326,-0.21401044126615684,-1.4657329936634462,3.3897015051626815,-1.637281544142498,2.042714127158074,0.07869745507753767,-0.5080826717989377,-1.2351086121538333,0.4754486962170026,-1.074509062796154,-1.9888343623419202,0.9723221205510233,-0.3035165625772063,-0.24502469556470796,1.3849579194075168,0.28801070564827297,0.2608525986581669,2.237820534427024,0.33082860664167896,2.666578355077129,0.35265060987971,0
76,3.802560927720044,-0.1930412564997037,0.017639939669475385,1.0469058494360022,-1.537903276196915,3.8939085164737564,0.04245863113635695,2.4742258848445453,-0.30872802980664754,0.9588102391332572,-0.11340913256021339,2.6424918791262924,-0.11243549031405808,0.29583455914153106,-1.1961835189156709,-0.1541256478253355,2.235009290473177,-2.6627323291327794,-0.4877127460294571,0.3988050591207596,-0.3058016975946934,-4.7555230697794135,-0.07891563130487239,0.23295811610702313,-3.0178771373476034,1.2409814895454945,1.7285492017432305,1.8581605477561134,2
77,-0.7047887848086254,0.4892472260588518,0.12837953145888087,0.4000214081755078,1.8272668340283675,4.768569661187902,-1.064437715886907,-1.465655145522386,-1.23940297636549,1.7237041126432953,2.952839044621668,0.7021159748410004,-3.293476386462097,0.5448050671707841,-2.3916487866711873,2.3601356724448705,0.22598636796992333,-3.7587055626342623,0.623030087277498,0.958019421839994,0.1415732649277915,4.836742283412309,-1.182619828802472,-0.8377563258008119,0.7528865339362332,0.6760265277630227,-0.24064272061090553,-2.1529006156632,0
78,-1.5497966914884946,-0.6844092732248634,-1.7295039564194283,-0.233864299474849,0.9949481234690036,2.1556430199845424,0.4946207483233931,1.0312055323979004,-1.4488466000301148,3.255923344800189,3.7256768876562862,3.481685785701531,2.7120339351314993,0.2068999711817442,0.6637714627447037,-0.12219214930052864,2.1183864329735664,-1.9434055983371956,3.092480427953297,0.26121576082742104,-0.7618105181323699,-0.27012927729349834,0.22984151108207315,0.9456458916281361,7.072778908989344,-0.5165470036619406,9.2526966779165,-1.3734691777895076,0
79,2.3520759447363897,0.09256907308891052,-0.6472726829820962,0.0278916985922947,-1.8967805529465775,0.4812696726747403,-2.0334125270166945,-1.6721700690268435,0.6098877614204039,0.6670169748178989,-0.873376064399145,2.028058119270118,1.886191140504526,0.462349741950369,1.39768599775196,0.6757778718466937,3.764734405866075,0.08401346138201715,3.166753171437693,-0.11511775182567903,-0.20484892760028417,-6.32708495706992,0.38761922831499457,-1.4457151447312033,-1.406244907302139,-1.0050821980766114,-0.5919263517952265,-1.3611527086578838,0
80,-0.06548220123895532,-0.12238655056730843,-3.1323415229927654,-1.4600183311844444,-0.1791912359239688,-0.9362974641089202,0.7395654994454293,-0.3404797767363499,-0.2615956180105162,0.38515174871292246,-0.18664458256797922,0.8878837262396022,2.1841134186000466,1.3924728729690454,0.18727057032567107,0.36995986959999083,0.30668360406340367,-0.5911888090086104,-0.6481510607586451,2.1337464665373336,-1.280389299462702,1.067593759198087,-1.235556793647667,0.9428303400597147,2.923772307232412,3.1784689397008927,0.9037133785034059,-1.4538950539413655,0
81,0.994355982626774,1.4993391216788108,-1.1235578347791524,-0.2424108702788995,-0.7404566366992067,3.22944436581134,-0.23194256137679659,0.9228063220049774,-2.0783538729612605,1.5878988146340998,1.891618743829102,2.066106366608701,0.5811392111895919,0.14069587474880038,1.1138404044997225,-1.0561682905083398,2.0069527631960717,-3.177463914851361,-0.8834701514392171,-1.177334763640319,0.6831792147944318,-2.290787237665194,0.5816908852625625,-0.21383366115424202,1.672897130928655,-2.1256142309599553,3.012978338521325,-0.3478135499971351,0
82,-0.4157681477873424,-0.41407590937908223,4.6119390546333126,1.67255553702613,-3.565013646591395,4.420771908815353,-4.683661014647612,-0.4064852056117371,-0.0032981952299140026,0.10121830678002997,-4.717720760065363,2.817238672934007,1.692135190255768,-0.06294993054171591,2.261622161089731,0.5741076422310952,-0.7288399598624977,2.098435909772113,0.9303919067763609,0.4547808708727587,-2.551450195397916,-5.649605987826711,0.3049036172990066,0.1806658865416364,1.2105107505002854,-2.4642433157229493,-2.904966187485386,-0.24721414170335299,0
